original_index,TSNE_1,TSNE_2,label
3253,11.78301063294628,-26.474173578047257,6
3894,9.915147353609905,2.0190539687092866,5
4940,-15.88006874312183,2.3302888954443666,1
3922,-13.673543416283696,-2.6663737430206034,1
588,20.255846373468312,17.04992690584244,5
4663,-10.778490022061284,-24.646944854881127,4
1414,-13.845672272458362,-21.463794290919694,9
4183,19.866073010021978,-28.2865071306506,6
2321,15.553350783269362,21.507181421927644,9
150,-13.465171097509574,0.22780381140108055,1
2313,16.76217737084311,16.805086179513964,9
5257,14.165611756782518,14.664462825252928,9
1858,-0.6064879449546502,5.094835810908028,8
4440,46.741006951994656,1.5109732798891702,0
2990,2.797603753568125,23.876588934531544,3
3088,10.453666453751596,19.524957736687995,9
5408,-16.57938520476045,-3.0716024574571663,1
2725,-1.7998552080272203,-8.979283790871703,9
514,16.672006319367497,4.168270019481843,5
3089,38.93376131954266,-5.745947871123589,0
3074,45.42913691258135,-2.3290275661856565,0
4442,0.7711142603686457,17.589725152925435,3
3257,-34.341335558827204,-9.821245960196055,7
3876,-14.643751569025675,4.82194352354513,8
3433,-38.215939827238856,-9.498511117901874,7
3396,-10.445141803041741,7.116728351335237,8
1447,-10.728114129090052,9.894663734216369,8
99,-20.91330374040291,28.17951029207582,2
1067,41.771812049111645,-0.5595425844927369,0
4242,12.200709036757626,1.7902337104906803,5
3233,37.81529668377394,-1.9520568829051586,0
2651,36.62975355291493,1.0482184151944574,0
29,1.6136169309692883,9.428470827008624,8
4280,11.003460655528515,6.61815557104593,5
1446,-38.36027382129978,-9.12403114401266,9
5123,3.096425556165925,20.018313530556618,3
2163,17.43380869726156,11.440682203845169,9
3772,-7.359896953472889,-12.483588363821053,1
3704,14.64608038733148,-0.19768776092405094,5
5458,-34.630422716324055,-5.9684117443041025,7
3489,5.987586466195567,24.175245105209218,3
2751,-15.320373795115488,-0.6778400136564908,1
1857,-10.108626777891441,-27.06130458075253,4
2361,2.027403425663358,28.372342837938053,3
2605,-20.966994302874777,-14.397958705545408,9
71,0.05337152863782566,24.13884806612513,3
3496,-6.772623378866049,-10.938268974471034,1
3303,44.83230757408307,-4.431512335536684,0
1335,-14.423591462131125,-6.617454185424516,1
4173,-29.556628385460698,-6.316350469238239,7
3252,-17.242689928785094,-22.515203916279763,4
4367,-5.310423684751695,9.607849647909285,8
5024,-32.77992649849644,-9.805479235053754,7
4735,-25.556184901298614,-10.885859521113064,7
3853,45.406757551948836,0.5150824300759997,0
2290,-17.321072345622433,-22.19669385618728,4
5551,-27.33457884213363,-6.207323552245484,7
154,-10.901849185363051,15.449537311217782,8
4322,-23.52738336051834,24.1846033381383,2
3884,-27.630141007809932,-9.39036707839554,7
4415,-4.062334639781727,2.228392638233816,8
2035,-8.443218816952234,-28.228491606582637,4
4187,-28.903635016645513,-5.135759331780942,7
5032,-31.288489259495822,-9.302747625380402,7
3215,6.267636874493487,19.570241917142386,3
1715,39.3615965414128,-0.29377961480157117,0
4130,-23.60788674955194,18.62465058158408,2
2211,-8.827460251403114,-7.995882287607497,1
2530,13.685381069751598,8.380961323289107,5
36,-22.316060603419515,-15.239296325512719,9
460,-28.695518245335045,-15.686866276744544,7
1871,-31.717066527854605,-14.569521123292395,7
3991,-8.886986327550446,5.42658425824633,8
2435,14.06781858182866,-25.940665315675755,6
1890,18.945408306215626,17.989652949438785,9
486,-28.38114928377979,-16.748699939909713,7
521,41.02939001331486,1.2579365164782834,0
3694,-1.8927255841198143,12.815952293575444,8
39,-2.752716224315281,-10.481453049099237,4
4781,-26.685029754589266,31.36170582485937,1
2350,40.89337549743324,-1.8435271627488452,0
756,-34.62967707759316,-6.759131849209514,7
4239,43.449359535997715,-4.242842813318387,0
566,-3.2552492519295537,8.234915712217077,8
301,4.36671975530145,21.9362893147409,3
1508,-29.221926863279045,-6.150784608061591,7
1042,38.94838724028519,-3.5251872658765957,0
4212,3.1506027295493255,21.27966084524139,3
866,-30.54517389846336,-11.571376882058805,7
3414,17.379723589917525,-28.039726016059635,6
4731,8.388709615536909,22.884813502331216,3
3157,-1.5708788821002155,-26.33077865101225,4
3985,8.489481486748915,-3.0648135760545343,5
4076,-3.9189253326237687,3.484055445095091,8
76,-31.2519286157211,-6.035620086072659,7
5499,15.093034684516958,19.590951238028055,9
2713,-2.810030256016122,8.206448266579049,8
4549,-17.832509461509982,-0.8058766074318661,1
129,-18.89151005378178,27.016157610389378,2
2899,-28.08246529432202,31.477120870481592,1
2310,15.363018681224796,-26.67189204299125,6
3551,-32.30692950100809,-13.367027248679076,7
1096,41.340035545113544,-2.6102872353932685,0
5536,15.4469529193602,4.7418883630864865,5
3472,16.01605171329801,-28.05056036398646,6
5374,18.84751341646889,-20.75762915920327,6
5297,7.12281374545745,24.436065536206872,3
2083,-19.523360375139266,14.967999974094507,2
348,9.213468579498674,12.787222730798218,1
610,-26.726233793437572,31.249432932450812,1
634,18.253689413729926,-22.806316020695558,6
3314,-18.945343819997056,1.526633956211466,1
3759,40.58856352309614,-5.527604481216259,0
2238,-21.414153473790616,26.048377666225328,2
3571,-13.292442955200613,11.926661978792932,8
2763,-2.724626567394542,23.576117147109226,3
4806,-28.32270524964716,-10.845529607624648,7
3348,-16.489167831819575,-27.126010652432335,4
2944,-24.21618629594161,19.3979634428058,2
2116,5.923652383138237,-2.379203518448561,5
4096,-31.026705757621077,-8.781716916858015,7
1118,-10.338839354892585,-1.5703334003312086,1
1684,18.72054077707217,16.84323646587314,9
1672,19.165286867115256,-30.80148847227487,6
3202,39.83961658705349,-4.580147624212655,0
1781,-18.65915173596551,18.465245683648444,2
1918,18.945325302714522,-31.502513800239253,6
5450,-30.330621762205023,-3.8685359710365725,7
1399,1.365886778307128,22.90483009429676,3
2472,-31.14694385893275,-13.572134516947932,7
3453,13.966618103551617,3.7848806397825157,5
4296,-7.293717922746507,-23.809760722301558,4
1813,-13.580297995817892,0.10541045080679272,1
3682,-11.29959018141097,-7.099106078590303,1
3284,-7.1097318408384504,9.825586709185657,8
687,4.653642417875714,24.72094764772267,3
4121,-13.111957515344601,-0.9544455586417027,1
4718,15.797252348448202,14.937685669563534,9
4957,-14.209606029927983,-2.0651254869064952,1
3849,14.354824768658325,-27.9421218324511,6
5287,40.09925721253226,1.0337006546186078,0
956,-26.968170971077168,22.411224988660027,2
4979,-11.985343779825877,14.626650959899862,8
3306,-4.8169668986476415,13.595356165013012,8
3009,-9.293958571882067,12.588345755276736,8
5125,16.21455775567099,3.286133925703057,5
765,-21.286715332823412,22.42714696195233,2
1852,19.1296918569709,-31.802707242238302,6
983,-18.14680839086419,23.858069569924645,2
1257,-4.163344698057732,-27.463481828614942,4
488,14.964784745421914,10.080692208869658,5
2980,-22.378444697702747,21.872856788318124,2
5400,18.759654321549338,-23.53245955596421,6
2447,18.317158618076697,-24.336635856929103,6
1831,-0.3577650290103022,-11.888454120085695,9
766,16.93890154251638,-21.525081578921093,6
5608,-30.692418186159504,-6.1980597889295295,7
1848,4.138400163224577,26.459406963488323,3
1958,-2.81912680603165,-10.189311825499813,4
2332,36.65191568327972,-4.8039405713834915,4
4563,-27.457344884810702,-14.36000881688385,7
5351,-21.2516087669439,23.933227549732223,2
5140,41.21949556507477,2.5507631709066763,0
4920,-15.804443581045412,-2.4804641325253534,1
4512,-27.36932374658249,-17.43006828439027,7
3039,-19.776741359529165,17.28169901913275,2
2317,-16.647858172202305,1.1680907752667147,1
2,-29.82376716692017,-8.869798149561323,7
2908,-18.049718359384798,26.230753194246574,2
5474,-14.495357605238121,-25.360733010684914,4
1373,11.425676072974005,-0.5613109075063294,5
1602,-9.983462577433752,-0.04387574483818782,1
4703,17.14088946752503,-22.893112652062634,6
5283,1.3745691679995098,22.0628922801431,3
1485,38.78190894065316,0.7984998564467789,0
3675,-7.288861080133607,12.04679070417425,8
1459,21.703556277651945,-27.514481927760627,6
351,-28.58623178428006,-18.088817660720483,7
1961,-20.284263957370737,28.22015806325048,2
4069,9.420352071079739,-4.513902066222518,5
4746,-3.717021295961647,12.47690752490825,8
2515,-8.313898780418016,5.226535672603291,8
556,14.901924040752393,13.604369301236352,5
317,-16.769558470256253,-25.859049377484975,4
5153,-28.524644365195666,-12.282376597507625,7
4504,10.22980547866786,-4.633343047109431,5
485,-30.578679425249423,-12.637493956290063,7
3339,-33.35141385390543,-10.835488488411146,7
4255,9.489088524793454,4.256077915412524,5
2759,8.77938992179795,-3.8272148354459983,5
2167,-27.85705370007651,-17.139105979228322,7
3680,-36.79977956698644,-11.01945545235028,7
343,-4.564717364707257,-28.30505069989753,4
2712,10.655510356027397,2.7609881266326624,5
2877,-11.122825044410575,-13.18698377479662,1
3890,17.496797261596438,-31.186092249712072,6
4473,-9.610067252688765,-22.24379494310966,4
1559,1.6793815255287743,24.81926309497642,3
1634,11.59118758266572,1.1141787867504584,5
2757,-11.069830690254205,-27.47039958173129,4
111,20.193686915341996,-25.01213472109602,6
4620,-16.965144312253152,-1.0372334039364628,1
4281,44.126385383479686,-2.5016400709718623,0
4445,15.943486510173681,-25.522881531498236,6
4404,14.139056907137352,-24.685368596961297,6
5418,-34.18832969999675,-4.872874599966257,7
3191,19.686745141700822,19.406589929107895,5
5127,-29.044289568219497,-12.282573120961604,7
2203,-34.509129180755465,-11.817995832166291,7
1757,-16.40265654116972,-25.760426270758725,4
3151,-19.71735356060324,23.944956190532746,2
940,-9.266759696995305,7.00270663044404,8
5163,-11.91025679352178,6.3152431625955066,8
215,-10.014463440309207,-29.549577070026675,4
415,21.980997718464614,-31.81072094970556,6
5339,39.36343449516441,1.4777976037450469,0
4901,36.455102915899936,2.80515452226727,0
2234,19.944218536598566,19.520320572675306,5
4656,-25.040209423639524,24.82903509351341,2
1139,-16.822402381391555,26.58108829403605,2
5495,15.584123779555242,4.819955017886767,5
515,22.030649905028593,-30.616342208805065,6
5160,-13.952873646695958,27.09145873219847,2
4872,37.57715213165836,1.487883114783827,0
100,-8.437108007471966,-26.281141934202836,4
3034,40.308830900367916,0.07026704148022901,0
1233,-6.428855272549143,6.224060461599429,8
3660,-29.873211879927247,-16.337243954746448,7
1511,-20.00546442508571,28.690116011324946,2
3124,13.947255780569822,25.030961349883004,9
3154,-1.7951043135504396,-26.37014911450691,4
1305,8.990031981149055,-5.9753545609776175,5
2244,-7.872153284003471,6.25764454546821,8
2052,-7.307538725466734,-10.123424218334563,1
3837,-11.61940802733801,-25.796391279784135,4
960,-21.8315664467849,28.235384358445923,2
1547,-6.251707963293971,-26.28259506862174,4
4485,18.823509679617104,-29.36690540472946,6
3964,-8.054028194875269,-13.325173603931034,1
3295,-28.598773114331554,-13.654646932354163,7
4342,1.3096000111857289,16.77142084599218,3
2150,7.79560911223307,24.137034540472282,3
2926,12.555027417696593,6.019874970775611,5
688,10.591670210377023,0.7007896590183869,5
4522,-9.47948860694251,9.276849390141226,8
3799,10.536606852380832,21.498348709435493,9
2200,21.6099601126031,-25.791128630568256,6
3516,-18.55158859327321,15.951578606680247,2
534,1.7776780074051552,22.100828698535597,3
1595,-17.367106661840815,1.5937161357741612,1
4111,11.583686824211345,4.43087741647031,5
5112,-15.353264932511212,25.66748366287163,2
4209,40.71086912864882,-1.0238894944246468,0
1196,5.032002634785,18.227597847341247,3
1410,-11.88431740465333,11.489870227673583,8
2363,22.74802457245161,-29.640769789935916,6
3247,16.477785982079862,22.460763235351536,9
438,-11.649555286553642,-24.74714309559648,4
1796,9.291274724840108,17.371884569944154,9
2380,-4.358951247173771,18.774366584608316,3
2449,-31.779786470319735,-12.034759943768723,7
1892,16.969995727426493,-31.96999333631266,6
5122,-16.214617683724846,29.053419818221784,2
672,10.363143007406554,-2.3950898626685335,5
4075,40.11778041125605,-4.079610717191629,0
2032,15.473993950483145,-30.59497008095823,6
250,-11.47052158021718,-7.018804260590921,1
5036,-16.19949512119116,-3.264436831389309,1
1749,-24.290156875593258,21.354485210270543,2
5578,13.918001939485872,-27.33679658434185,6
5013,8.202054943010902,0.004296358377110375,5
2732,-36.45990886364094,-11.865715153065427,7
5572,15.193506887583926,-28.233004273774707,6
2810,46.183043946107404,-2.839211633332764,0
446,11.250860313044468,3.5762955458751122,5
420,-6.8494678659021035,10.175313707802925,8
629,-5.860511802586405,6.6016695509078955,8
3258,-10.928762349558415,5.551912261500948,8
1266,46.20874827731064,-3.501701182449237,0
2499,8.152411989591053,24.179582887936,3
1012,-16.690459800085872,-27.7516797330717,4
3013,21.790261356713707,-29.817665503022095,6
1151,42.64276219860552,-1.0926681522345103,0
3584,21.235260917532038,-24.56744023532679,6
4289,-9.258083028458573,-8.230619216669227,1
87,-21.495989905250273,-14.531150204542337,9
5363,13.315848895019345,13.801979745041525,9
3481,-5.169164906028982,-26.107328191365475,4
3803,43.369142292620786,0.6248642243571434,0
1031,-22.228612910610018,20.217042042153285,2
2144,3.4473092559325207,27.975508923595385,3
1138,-9.328315967894946,10.131127533076977,8
3808,1.160537094483049,26.65049976709139,3
1605,43.84249794916944,-3.6925594045466417,0
3490,-13.898875180806533,7.005912540627924,8
1060,13.44644693806863,-0.7058718642625955,5
1265,12.42845040709999,3.0171971840271996,5
1820,3.2953315046490563,18.53849363670431,3
2592,-14.456250953272932,-5.558214760064694,1
3173,-11.35378942532539,8.143417362947897,8
1272,-12.301028632795163,0.08332593724560348,1
3031,-23.397403680279783,20.618951000446533,2
5258,39.35658197813343,3.6626068808590824,0
1095,13.027168065436062,20.4066173938119,9
5419,-11.265031928311116,6.599366104290001,8
4081,-21.3005411955662,21.31081171947191,2
2105,7.902030034781863,-6.1611186861676135,5
2702,-16.568751121215605,27.793788170717683,2
3485,13.189390413243819,15.318246017971918,9
3334,8.995571635713485,9.780325057243886,3
5083,-2.077328840851817,24.062854729987485,3
1271,-12.763943897953274,6.890182456860185,8
3888,17.832186743989553,-25.593470139245607,6
2041,-3.7745055791267075,-26.308932295610408,4
2141,-21.842280023806513,25.198995158909252,2
3376,17.2086218326474,15.343543394748439,9
276,-1.7129478732941266,7.020266672286702,8
4706,-17.753900500068674,-0.09774529727159623,1
2553,-7.80768420593838,-28.511488447258124,4
1655,-0.5027502443219576,-11.363148895043519,9
3881,15.29944374068818,-27.562870882857705,6
3763,-13.12646360471747,-3.428245448378267,1
2365,15.426716942014945,0.024141284855758862,5
1742,-29.996620975838013,-10.601014055483173,7
3658,-9.88443634621728,-27.633381794870182,4
2852,9.524416870336097,5.175881811343555,5
1765,-12.983547885954682,-27.410694392451767,4
5616,45.44537065466117,-3.353516724625538,0
4788,9.958772004404507,23.343459711764304,3
2818,-1.0870017925713231,5.611150722136819,8
3627,19.744384320571374,-30.32208873383419,6
4256,-8.627750313062423,-8.667140155419103,1
1838,-29.355635770740392,-4.040547335685913,7
94,-7.101805067206585,-26.374704680659477,4
3446,-6.026061682216233,7.085156444321609,8
4011,17.13904217839728,-28.930434333408723,6
3896,12.189462117606693,20.883630837420657,9
3614,3.992186143576527,25.434704245344836,3
3025,-4.069533064743007,-11.954550882695038,1
306,-17.35497005534025,-24.98309335967995,4
5453,1.5458130541703132,20.438611896893836,3
461,-19.673861320537938,25.36965468032189,2
3650,11.763876670495819,12.557475167070582,9
644,-22.558317032014465,23.701688158375628,2
2125,-5.129407474621064,8.638436637407809,8
3942,18.023843450490286,17.472669511505625,9
2110,-14.692866944966633,7.559981603486307,8
2153,-30.84214303971241,-10.068032011109512,7
1533,11.308778053490748,15.040594471762375,9
3287,-8.051324384259633,9.117362852018934,8
3319,6.7885341783152855,26.227193341148432,3
4208,0.2779395569030441,22.400718149373613,3
5052,47.88666209146972,-0.7415376741753834,0
413,-27.806777151096462,-9.777072183781025,7
797,15.183244276301624,7.104042284694278,5
4362,-1.4342414835596702,17.874341597517663,3
3874,-19.884725650432557,13.636404287213258,2
3322,42.83415892562024,-3.7380979565819605,0
1675,14.578075029459525,2.233311812343599,5
2752,-31.252847851256846,-16.175254345444838,7
4202,-3.9749732277257817,7.346869178929034,8
2434,17.25133868391439,15.384184169864103,9
4924,10.513054417996786,-2.8037927517611765,5
3904,-30.431822230182448,-10.3670165074902,7
1824,10.073477126311994,-0.6179488156099348,5
4264,41.955974530185046,1.0929540420269612,0
4102,4.232635543330491,23.767108310984856,3
4214,9.978351455801501,4.465989856013594,5
4569,-19.40527843181268,-21.724926702895594,4
2087,-5.744809948568158,-12.638067968665817,1
988,-1.0500670294894552,23.525721315383226,3
1452,-8.779362328159612,14.147322554571653,8
56,41.701031251356795,-2.0059119816986244,0
3226,-15.534183321336986,0.6549725005761247,1
1879,6.277832184540846,23.81875785259998,3
1141,11.188815994841212,16.022208493134134,9
4984,-12.53542713918597,-26.50638344017067,4
3509,-8.055762576746005,-8.892258289056192,1
1966,-7.596960207957845,-27.223011885138863,4
924,-7.878877509880445,-13.540859920637123,1
1647,-16.445482888565632,-23.006030049020595,4
3638,-1.9479238585831204,12.726853336043707,8
3113,-11.796170114076352,-24.49256940180513,4
5196,-31.19834475478003,-4.9276592289375865,7
842,-34.17007401214298,-11.248581934655938,7
1382,41.293918537575045,-4.799633449732885,0
5110,37.384481039900045,2.2260646889083735,0
2081,-17.667771535686153,1.9554383047085242,1
4010,-25.74215651128761,25.277416357565958,2
5249,-5.648124908909477,-11.433656002614466,1
388,-13.16204231370135,-1.6190303396495664,1
2856,1.039072902563687,25.7357296353354,3
5117,-33.866695982658634,-6.0698172698659665,7
5044,-6.884637665611968,-29.302144720936678,4
1320,21.08150332078087,-23.90128053626178,6
1516,14.804288260751882,8.367212325681287,5
4352,0.20864809086619232,17.723137108822428,3
4615,36.28652119937334,-5.7463794531246215,6
1588,-11.971027401781965,1.0369349959077008,1
3275,38.868078957308214,2.06002908160052,0
1704,-15.999889559862615,-1.7788231243226804,1
3291,-29.94721963026373,-15.247540189536593,7
2997,-1.4885507580230568,-10.132938126957676,9
4747,15.633718028116702,20.10070960865222,9
380,-20.31500073398994,18.09174333474579,2
2579,-16.61979567718572,-24.691689727020982,4
4428,-0.33193725998735435,17.099560246128316,3
4272,9.970803478811138,21.782644798402867,3
4345,16.554750880491635,-25.448022424070302,6
3518,-22.33189746167524,-14.658531111720455,9
1283,-13.938042053284883,-1.1057817257113716,1
1570,10.480729722471173,16.940673104468097,9
525,-1.9433550970958382,-26.36568494851364,4
3110,23.15580285280507,-26.522572414355523,6
4593,-19.353830757670462,-21.9326421794317,4
519,13.669492766625204,6.32283709103836,5
1334,-31.042881829891442,-10.866386824333535,7
2517,18.685625146927237,-32.14958889427743,6
4047,-3.8743703894299015,3.545712495800806,8
4926,-11.407646885898727,15.099902238321857,8
5570,-11.775545377808667,1.8877991955248516,1
1640,-2.16194214058837,-8.776033061969486,9
5553,-4.90768416144952,19.900538226877014,3
1909,-24.63485419739259,27.036858704675176,2
1837,40.845673482637096,0.37128070428114024,0
2209,-6.53710428790896,8.081139129657013,8
4097,-10.842685917162152,9.183115264819468,8
1927,-12.430424103053529,-1.496981931319714,1
4458,14.786783238775863,18.83011988521078,9
2672,43.68557926894273,-1.636549376765069,0
2383,14.157021031234382,-21.193924209685328,5
4309,-9.618036261364239,-22.669172860263274,4
5446,19.445190361583045,-21.902305078946103,6
3424,-38.09884469632367,-9.717549896271334,7
5266,-1.5481329262773018,11.867733255309352,8
4368,16.432138455074163,22.08948856640067,9
1146,19.049880078108348,-26.010045682016486,6
968,4.226055908930065,19.021808611004793,3
5365,-0.5227457474631563,4.909343903531421,8
2598,42.74048464147441,-2.745106124486226,0
4327,-23.028326354839358,-13.691137596252267,7
4139,4.4248066284337275,20.562543815950146,3
4841,15.667422284550016,11.94342160206208,5
1541,-6.279876443275389,-25.44383379115682,4
138,16.053751356727975,-22.622560907595194,6
1942,-12.661770893212086,-22.46981688742341,4
3308,13.074941207269976,2.531335670169631,5
3827,-6.584012400291783,-26.492183940380134,4
1213,-4.187938765138953,-25.77691746762818,4
1517,-8.469462014705412,-27.05273111596713,4
769,12.974194177015354,1.6168784045422928,5
4893,-15.331507856891621,-29.121606570252784,4
60,-28.857409361799565,-10.245323646573373,7
5119,16.772061722502542,20.46329912967,9
2456,4.592683514590835,26.975493890012604,3
492,-29.102848314594397,-15.669260883439984,7
2508,-22.572665799311697,25.563367875204577,2
4978,14.25972244594659,23.175099552816256,9
970,-23.804707462179582,27.786909160646896,2
1990,-33.09450424270772,-9.035084207248005,7
1148,-9.004058028915914,-24.726172537918583,4
3681,-2.1806277513090877,-9.701233159474507,9
2191,40.190027448363146,2.2887219844892375,0
4029,-12.523863174874405,14.21120682108966,8
1736,-15.94254284970576,-0.28027199258840574,1
897,8.175413713989965,-4.164578742625009,5
4873,-15.436871344866617,-2.089844969981923,1
4553,-24.896341427124188,19.466580495328838,2
2007,4.087525689300939,28.93286591476302,3
3467,43.39233874870553,-2.4317292534256625,0
5029,46.57194446281686,-0.2619720616814534,0
3604,8.543607614346975,-7.352121516458844,5
5136,22.612289667482163,-23.466299483493607,6
3196,5.2066858422522255,19.09936276141591,3
2090,-31.12135278202901,-15.256782369242496,7
872,47.245795417977874,-3.77214913121397,0
3647,11.872351005145402,12.448226677244975,9
1758,41.938646819980605,-3.117197008263507,0
3078,16.89218032288943,-30.211166168707937,6
3260,14.21861319388987,7.222125531987374,5
4559,-13.336670716409085,0.9910439471632955,1
4836,-26.62523905048214,-10.253536390538434,7
883,47.28009972394382,-4.347523521299273,0
3789,-9.623392094468691,-26.720136437883408,4
5023,-33.9346741587379,-6.840712632264059,7
5009,16.48136627138623,24.359172504160902,9
134,-10.960055888437141,-27.02569960969738,4
321,8.397119402287245,11.807227867156403,1
3427,-26.006448693008426,28.94973464123113,1
4409,-28.01270623187284,31.724135093799806,1
584,5.3348854170995486,22.90583170820124,3
3368,-33.75307561253836,-12.246671766046472,7
334,14.237672092975595,-28.764783008070413,6
2220,-6.342611162894328,11.681222659494424,8
2726,5.784325311232382,17.44189234216463,3
222,-3.439732869046773,-28.124156632831216,4
5303,20.700435769174643,-28.577101294209037,6
2322,16.286626431381578,21.548017572174658,9
5237,-12.909574362831906,11.09482227809384,8
599,-26.985072239563394,31.710803494106738,1
4384,1.0875356801273233,17.165272521293147,3
3166,-33.52936486197177,-14.062547493507576,7
4701,7.66088355412581,-1.3884838978125684,5
4791,22.493537999600026,-27.10833876289101,6
2490,9.317709547731557,22.40906818804585,3
281,-6.006539206597794,9.708698582466992,8
2173,17.5085858625776,1.475660401209783,5
593,10.578528373042566,19.087901857287918,9
1726,12.222124772702559,-27.23018875859062,6
1896,11.239596304213306,5.547687440827096,5
538,-21.99362243597526,24.683599923603147,2
249,11.504737653221127,-4.488651104304005,5
1623,-36.764818975895416,-11.144061538137775,7
1354,-27.60606422057701,-10.414838611697226,7
2785,-15.598990120413083,-4.3177405648340805,1
3813,-8.525213287667592,-30.07906188445561,4
1207,16.845713719358844,18.118138169017037,5
1171,-27.55606585115119,-11.467390496378359,7
2455,-12.984132184844414,2.1023509784793193,1
513,-28.267601762503787,-11.438666301496768,7
2836,-28.449270278850022,-6.815570232580759,7
349,5.949059094533746,-2.6117144439692423,5
4312,7.259115278536043,26.821326125820086,3
3443,-17.728420952813966,26.9172000983371,2
2594,-11.505185371542304,-26.447821776324698,4
1921,10.995944578020136,0.2284386849346139,5
1618,3.7158938561099917,23.511001360790694,3
2905,-11.89292420327183,-23.149506828991797,4
1481,10.92405427291198,-3.9313437047926825,5
4761,13.44806093511416,6.52149223309144,5
2267,12.081374124161151,0.41128049404035427,5
3766,4.246284867769452,26.05125326636996,3
4119,-5.07739024145625,7.085017768120745,8
779,-20.50431839937142,24.64359662560284,2
4925,-18.83614539950832,28.443706181581643,2
177,11.971469797896487,21.06381111289952,9
4999,18.04952643048735,17.87419135736514,9
5216,23.171250587383543,-24.348685860375248,6
878,6.743683951196876,1.3763920748813596,5
437,-10.019273418575821,-24.53362594165628,4
4542,-6.4161920206053695,-13.90528978254123,9
1759,44.936152116885445,-5.650884345712054,0
2848,-16.659400247715258,29.379890496887185,2
3567,-20.499039881993674,-15.537116539639767,9
4221,-19.87253020289801,28.65176648498974,2
